h2h3
e7e6
f2f3
g8f6
b2b3
f6h5
a2a4
h5f4
c2c4
d8f6
g2g4
f4g6
c1a3
b8c6
e2e3
a8b8
e1e2
g6e5
d1e1
c6b4
e1c1
a7a6
f3f4
e5f3
c4c5
b7b6
e3e4
e8d8
c5c6
h7h5
a4a5
f6g6
a3b2
g6f5
e2e3
f8d6
h1h2
b4c6
g4g5
f5f6
a1a4
f3g5
c1c4
d6c5
b2d4
h5h4
c4c1
b8b7
d2d3
b7a7
d4c5
d7d5
h2d2
h8e8
b1c3
b6c5
c3d1
c8d7
c1c5
g5h7
c5d5
c6d4
d5h5
f6e7
a4a3
e7f8
d2f2
d4b5
d1c3
f7f6
h5g4
a7a8
g1f3
d8e7
f2c2
b5a3
f4f5
a8a7
e3f4
g7g5
g4g5
c7c6
c2e2
f8h6
e2b2
h6g5
f3g5
e8g8
c3a4
f6g5
f4f3
d7e8
a4c5
a7d7
f1e2
e6f5
d3d4
g5g4
h3g4
g8h8
c5e6
d7a7
f3e3
e7d7
b2d2
e8h5
g4f5
a3b1
e6c5
d7c7
e2d1
h5e2
c5a4
h4h3
d4d5
c6c5
d2b2
c7d6
d1c2
d6e5
a4c5
h8b8
c5a4
b8b6
a4c5
b6c6
c5d3
e2d3
f5f6
d3b5
f6f7
c6g6
c2b1
a7e7
b2g2
g6g2
b1a2
b5c4
f7f8q
g2g8
f8g8
c4d3
g8g1
d3b5
g1g7
h7f6
e3f3
b5c4
g7g3
e5d4
d5d6
f6e4
f3f4
e7e6
g3f2
e4f2
b3b4
c4d5
d6d7
f2d3
f4g5
d4c3
b4b5
d5c6
a2d5
e6e4
b5b6
c6b5
d7d8q
d3e1
d8b8
e4f4
b8a8
b5e8
g5f4
e8g6
a8c8
c3b4
d5f7
h3h2
c8a8
e1c2
a8e4
b4a5
f7g6
a5b5
f4f5
b5c5
g6f7
h2h1r
f5g4
a6a5
e4e5
c5b4
e5h2
h1f1
h2c7
b4a4
c7c6
a4a3
c6e6
f1c1
e6g6
c1h1
g6e4
h1g1
g4f3
g1g6
e4c2
g6f6
f3e3
f6f4
c2e4
f4f5
f7g6
f5f2
e4b4
a3b4
g6h7
f2f7
e3d4
f7f5
h7g6
f5f7
g6f7
b4b5
d4e4
b5a4
e4f4
a4a3
f4f3
a3b4
f7c4
b4c5
c4d5
c5d5
f3g4
d5c6
g4g5
c6b5
g5h4
a5a4
b6b7
b5c6
h4h5
c6b7
h5h6
b7a6
h6g6
a6b6
g6h7
b6a5
h7g8
a5b6
g8h7
a4a3
h7g8
b6c5
g8f8
a3a2
f8e8
c5b5
e8e7
b5c5
e7d7
c5d5
d7d8
a2a1b
