b2b3
a7a6
g1h3
a6a5
d2d4
a5a4
h3f4
a4a3
f4g6
f7g6
d4d5
e7e6
e2e3
e6e5
h1g1
e5e4
c1d2
d7d6
d1g4
g8f6
b1a3
f6g4
h2h4
g6g5
h4h5
c7c6
g1h1
b7b6
f1a6
a8a6
a1d1
c6d5
d1a1
g4f2
c2c4
f2h1
d2b4
h1f2
e1e2
d8f6
a3b1
f2d1
e2e1
d5d4
b4c3
g5g4
e1d1
d4c3
c4c5
a6a2
b3b4
a2a1
c5d6
a1b1
d1e2
g4g3
b4b5
g7g6
d6d7
b8d7
h5h6
g6g5
