h2h3
e7e5
a2a4
d8e7
b2b3
e7h4
a1a2
f7f6
e2e3
h7h5
d1g4
h5g4
b1a3
g4g3
b3b4
g3f2
e1d1
f2g1k
a3b5
e8f7
a2b2
d7d5
b5c7
c8g4
h3g4
h4g4
f1e2
g4e2
