g2g3
e7e5
c2c3
g8f6
d1c2
f8e7
b2b3
e8g8
f1g2
d7d5
d2d3
b8c6
g1f3
c8e6
b3b4
a7a6
c2b3
d5d4
h2h3
e6b3
f3d2
b3d5
c1a3
d5g2
h1f1
g2f1
f2f4
f1h3
d2c4
e5f4
b4b5
a6b5
a3e7
d8e7
g3g4
h3g4
e1d1
e7e2
d1c1
b5c4
b1d2
d4c3
d3c4
e2d1
