e2e4
g8f6
e4e5
f6d5
d2d4
c7c5
c2c4
c5d4
c4d5
d8a5
b1d2
a5d5
g1f3
b8c6
f1c4
d5a5
e1g1
c6e5
d2b3
a5c7
f3e5
c7e5
b3d4
e7e6
f1e1
e5c7
d1c2
f8b4
e1d1
b4d6
g2g3
d6e5
d4b5
c7c6
c2e2
e8g8
e2e5
c6c4
b5d6
c4a4
c1d2
a4c6
d6c8
f8c8
e5d4
d7d5
d4e5
c6c7
e5d4
c7c4
d2e3
c4d4
d1d4
c8c2
d4b4
b7b6
b4b5
a8c8
e3d4
c2c1
a1c1
c8c1
g1g2
c1c4
d4e5
c4a4
a2a3
d5d4
b2b3
a4a3
e5d4
a3a6
b5g5
g7g6
g2f3
f7f5
d4b2
g8f7
g3g4
h7h6
g4f5
h6g5
f5f6
a6a5
f3e4
a5b5
b2a1
b5b3
a1d4
b3h3
d4e5
b6b5
e4d4
h3f3
d4c5
f3f2
e5d4
f2h2
c5b5
g5g4
b5c4
g4g3
d4e5
h2h4
c4d3
g3g2
e5c3
g2g1q
c3e5
g1c5
e5b8
h4d4
d3e2
c5c2
e2e3
c2c3
e3e2
d4d2
e2e1
c3c1
