b2b4
b8c6
a2a3
c6d4
f2f3
g8f6
c2c3
d4b5
c3c4
b5d4
d1a4
h8g8
g2g4
g8h8
g4g5
f6h5
a4b3
d4b3
h2h4
b3a1
h1h2
a1b3
c4c5
b3c1
e2e4
h5g3
f1b5
c1b3
b5d7
d8d7
e1d1
d7d3
h4h5
d3b1
