g1h3
b8c6
e2e3
g8f6
f2f3
e7e6
h3f2
f8c5
b1a3
e8g8
d1e2
c5e7
e2a6
b7a6
f2d1
c8b7
f1b5
a6b5
h1g1
e7d6
d1c3
b5b4
h2h4
b4c3
b2b4
c3d2
e1f2
f6e4
f3e4
d8f6
f2e2
f6a1
g1h1
d2c1q
h1d1
c1d1
e2f2
a1f6
