c2c4
a7a6
e2e4
a6a5
f1e2
a5a4
b1c3
a4a3
d1c2
a3b2
g1h3
b2b1q
c2b3
b7b6
c3a4
b6b5
b3d3
b5b4
e1f1
b4b3
d3c2
b3b2
c2c3
b2a1q
e4e5
c7c6
f1g1
c6c5
f2f3
d7d6
c3b4
c5b4
a4c3
b4b3
h3g5
b3b2
g1f1
b2c1q
e2d1
d6d5
g2g4
d5d4
f1e1
d4d3
g5h7
e7e6
f3f4
f7f6
h2h4
f6f5
h1h3
f5g4
f4f5
g4g3
h3h2
g3g2
h2h3
g2g1q
