e2e4
e7e5
b1c3
b8c6
g1f3
g8f6
d2d4
f8b4
f3e5
d8e7
e5c6
e7e4
f1e2
b4c3
b2c3
e4c6
e1g1
c6c3
c1f4
d7d5
e2b5
c8d7
f1e1
e8d8
a1b1
d7f5
b1b3
c3c2
d1a1
a7a6
b3c3
a6b5
c3c2
f5c2
a1c3
c7c6
c3c2
h8e8
e1a1
e8e6
f4e5
g7g6
c2d2
f6d7
d2h6
d7e5
d4e5
e6e5
h6g7
e5e8
g7f6
d8d7
h2h4
e8e7
h4h5
a8a4
h5h6
a4e4
g1f1
e4e5
f6g7
f7f5
g7h8
d7e6
a2a4
b5a4
a1a4
e5e4
a4a8
b7b5
g2g3
e6d6
a8g8
b5b4
g8g7
e7e8
h8h7
d6c5
h7g6
b4b3
g7b7
e8e7
h6h7
e7b7
h7h8q
b3b2
h8c3
e4c4
c3e3
c4d4
e3c3
d4c4
c3e3
c4d4
e3c3
d4c4
