a2a4
b8c6
e2e3
a8b8
d1e2
a7a6
e2d3
c6a7
c2c3
g8f6
d3e2
a6a5
h2h3
b7b5
e2d3
f6d5
h1h2
d5b6
d3d4
c7c5
h3h4
b5b4
g2g3
d7d6
d4c4
b4c3
c4b5
