c2c3
e7e5
b2b4
c7c5
e2e3
c5b4
f1b5
d8b6
d1a4
b6g6
f2f4
g6g2
b5c6
d7c6
g1f3
g2h1
e1e2
c8g4
f4e5
h1f3
e2e1
f3e2
