g1f3
c7c5
f3g5
h7h6
g5e4
a7a6
e4c5
g8f6
b1c3
f6d5
c3d5
b7b6
c5a4
b6b5
a4c5
b8c6
c5d3
g7g6
d3f4
c6e5
d5b4
d8b6
a1b1
b6f2
e1f2
a6a5
b4d5
a5a4
d5c7
e8d8
c7a8
g6g5
f4d5
e5g4
f2g3
g4h2
g3h2
e7e6
d5c3
c8b7
a8b6
f8d6
h2h3
b7g2
f1g2
d6c5
d1f1
g5g4
h3g3
c5d4
f1f7
d4e5
g3h4
d8c7
f7d7
c7b6
d7c6
b6a5
c6b5
