h2h4
h7h5
b1c3
f7f6
g1h3
a7a5
h3f4
b7b6
f4g6
b8a6
g6h8
a5a4
h8g6
g8h6
g6f8
g7g5
h4g5
c8b7
g5h6
b7e4
c3e4
d7d6
h6h7
e7e5
f8e6
a8c8
e6d8
c7c6
e4d6
e8e7
d6c8
e7d7
h7h8q
a6c7
c8b6
d7e7
h8g7
e7e8
d8c6
f6f5
g7e7
