b1c3
a7a6
g1f3
b8c6
c3d5
e7e6
d5e3
d8f6
e3g4
e6e5
g4f6
g8f6
c2c3
d7d5
d1a4
f6g4
a1b1
h7h6
b1a1
a8b8
a1b1
b8a8
b1a1
a8b8
e2e3
b8a8
e3e4
g4e3
d2e3
f7f5
e4d5
a8b8
f3e5
b7b5
e5c6
f5f4
a4e4
c8e6
e4e6
f8e7
e6e7
