g1h3
e7e5
a2a4
f8c5
a1a3
g7g5
g2g3
c5b4
g3g4
b8c6
a3g3
a8b8
g3g2
h7h5
g2g3
b4d6
g3c3
d8f6
e2e3
g8e7
f1b5
e7d5
b2b4
f6f2
h3f2
d5e3
d2e3
e8e7
h2h3
h8d8
b5e2
a7a6
d1d5
d8g8
h1f1
g8f8
f2d1
b8a8
f1g1
f7f6
d5e4
f8g8
e1f1
b7b6
d1b2
h5h4
e2d3
e7f7
g1h1
d6f8
e4f4
a8a7
c3b3
f7e7
c2c4
f8h6
f4f5
c8b7
f1g1
g8c8
g1f1
d7d6
f5h7
e7e6
h7g7
c6e7
g7g6
c8f8
f1e1
b7h1
e1f1
c7c6
d3c2
f8h8
g6f6
e6f6
c2d1
h8h7
b1c3
d6d5
d1e2
h1g2
f1e1
f6f7
e3e4
g2h1
b2d1
a6a5
c3a2
h7g7
a2c3
g7g6
c3a2
e7f5
d1f2
f7f6
e1f1
a7g7
f2h1
g7d7
h1f2
d7g7
e2f3
a5b4
f1e2
g7d7
e2d1
d7c7
f2d3
f6f7
c4c5
f5e7
d1d2
e7g8
d3e5
f7g7
b3a3
g6e6
f3g2
c7f7
a3e3
d5e4
e3e2
f7e7
e2e3
e7a7
e3e2
a7a4
d2c2
g7h7
e2e3
e6f6
g2f3
f6g6
c2d2
g6f6
f3d1
f6f7
a2b4
f7f3
e5c4
a4a6
d2c3
h6f8
c3d4
f3h3
e3e4
f8e7
e4e3
h3g3
b4a2
g3f3
d4e5
g8f6
c4b2
h4h3
e3b3
a6a8
b2c4
f3e3
e5d4
f6g8
b3d3
a8e8
c4e3
g8f6
d1a4
h7h8
e3g2
e7c5
d4c4
c5b4
a4b3
f6h5
b3c2
e8g8
d3d7
b4a3
c4c3
h5g3
c2f5
a3e7
f5e6
e7a3
d7h7
h8h7
g2e3
h7h6
c3d3
g3e2
d3c2
e2d4
c2c3
g8h8
e3g2
a3b2
c3b4
b2a3
b4c4
d4f3
c1b2
a3b2
c4d3
h6g6
g2e1
h8a8
e1f3
c6c5
d3e3
b2e5
e3d3
a8a6
d3e3
g6h6
e3d3
a6a3
d3e4
a3a6
f3d4
e5h8
e4d5
a6a2
d5c6
a2a5
d4c2
b6b5
e6g8
h8a1
c2e3
a1b2
e3d1
b2e5
c6c5
e5g7
c5c6
g7d4
c6c7
d4c5
g8h7
c5b4
d1f2
a5a4
f2d3
a4a3
d3b2
a3f3
b2d3
b4c3
d3f2
f3f2
h7c2
c3f6
c2g6
f2d2
g6f7
f6d4
f7g8
d4e3
g8e6
d2f2
e6b3
e3f4
c7b6
f4c7
b6a7
b5b4
b3f7
f2b2
f7h5
c7d8
h5f7
d8f6
a7b6
f6g7
f7g6
g7c3
g6h5
b2a2
b6c6
a2h2
c6b5
c3d2
b5a4
b4b3
a4b3
d2b4
b3a4
b4e1
a4b3
e1g3
h5e8
h2d2
e8g6
g3c7
b3a4
d2a2
a4b3
a2a6
b3c2
a6g6
c2b2
c7e5
b2c1
e5f4
c1b1
g6g8
b1a1
h3h2
a1a2
h6h7
a2a1
h7g7
a1a2
g8d8
a2a1
g7h8
a1a2
d8d6
a2a1
d6d7
a1a2
f4c7
a2a1
c7f4
a1a2
d7d5
a2a1
d5f5
g4f5
h8h7
f5f6
h2h1q
a1a2
f4c1
f6f7
h1e1
f7f8q
e1e3
f8d8
h7g7
d8d4
e3e5
d4g1
g7g6
g1f2
e5a5
a2b1
a5a3
f2g2
a3g3
g2c2
g6f6
c2d2
g3e5
d2d1
e5h2
b1a1
h2h7
d1d2
h7g6
d2d4
f6f5
d4d2
g6h7
d2d1
h7h5
a1b1
f5e4
d1d3
e4e5
d3d5
e5f6
d5b7
h5e8
b7b5
e8f7
b5b6
f6f5
b6b5
f5e6
b5b6
e6d7
b6b5
d7e7
b5b6
f7f3
b6d4
f3e2
d4e4
e7f8
e4b7
e2d1
b7b6
f8f7
b6b5
d1d3
b5d3
c1e3
d3d4
g5g4
d4d6
e3f4
d6b6
g4g3
b6d4
f7f8
d4d5
f4b8
d5e4
b8a7
e4e3
a7c5
e3g3
c5e7
g3g5
e7d8
g5g7
f8e8
g7e7
d8e7
