f2f4
d7d5
e2e3
e7e6
f1c4
d5c4
f4f5
e6f5
b1c3
g8f6
c3b5
d8d7
a2a4
b8c6
a1a3
a7a6
d1h5
f6h5
d2d3
a6b5
a4b5
f8a3
b2a3
d7d5
g1h3
d5b5
e1f2
c8e6
g2g4
f5g4
c1b2
b5b2
a3a4
b2c2
f2f1
a8a4
e3e4
a4a1
