b1c3
d7d5
g2g4
c8g4
c3b5
d8d7
f2f4
d7b5
b2b3
b5b4
f1g2
g8f6
c2c3
b4f4
c1a3
b8c6
g2d5
f6d5
h2h4
f4g3
e1f1
d5f4
a3d6
e7d6
e2e4
g3g2
f1e1
f4d3
