a2a3
g8f6
d2d4
e7e6
c1d2
f8d6
d4d5
e6d5
f2f3
e8g8
e2e4
d5e4
h2h4
d6g3
e1e2
b8c6
d2g5
f8e8
a3a4
h7h6
d1d4
c6d4
e2e3
d4c2
e3e2
h6g5
b1a3
e4f3
e2d3
c2a1
a3c2
a1c2
h4h5
c2e1
d3d4
f3g2
f1c4
e8e4
d4c5
g3d6
c5b5
c7c6
