AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
3.75,21.7917,27.0104,0.322917,100,1.04167,98.9583
