a2a3
b7b6
c2c3
a7a5
a3a4
c7c5
c3c4
e7e5
b1c3
d8g5
c3d5
c8a6
e2e4
f8e7
d2d4
g8h6
d5c7
e8d8
c7a6
g5f5
f2f3
b8c6
a6c5
e7d6
f1d3
c6d4
b2b4
d4c6
c1b2
c6d4
c5d7
f5e6
d1d2
d8e8
d3f1
d4f5
d2d1
a8c8
g2g3
h6g4
d1b1
f5h4
f1g2
a5b4
a1a2
g4h2
b1a1
h2f3
g1f3
e6d5
b2d4
f7f6
f3e5
h4g2
e1f2
g2e3
a2b2
f6f5
h1f1
c8c4
b2e2
c4c6
e2c2
e3d1
f2g1
c6c4
g3g4
d1f2
d7c5
f2g4
f1f5
e8d8
d4b2
d8e8
c5b3
h7h6
f5f4
g4f2
e5f7
c4c3
f7h6
c3g3
g1h2
d5f5
c2e2
f5f7
a1e1
f7b7
f4f7
b7a6
f7f6
g3g1
f6f4
g1h1
e1h1
e8d7
h1c1
d6f4
h2g2
d7e8
c1c8
e8e7
c8g8
a6a7
b2d4
e7d7
h6f5
h8h3
d4g7
h3h7
b3a5
f4e5
e2b2
e5d6
b2b4
h7h5
a5b7
a7a8
e4e5
d6c5
b4b6
c5d4
b6a6
a8c8
a6c6
c8c6
g8d5
d7c8
b7c5
h5h4
f5e3
c6b7
g2f3
f2g4
c5b3
b7a8
b3a5
g4h6
e3g2
h4h2
g7h8
h6g4
h8g7
h2h8
d5a8
c8c7
a8c8
c7c8
g7f6
g4e5
f6e5
c8d8
f3f4
d4a7
a5c4
a7b6
c4b2
h8e8
e5g7
e8h8
f4f5
d8e8
f5f6
b6a5
f6g5
a5c3
g2e1
h8h5
g5g4
h5d5
g7c3
d5e5
g4h4
e5e4
h4h3
e4e3
h3h2
e3c3
e1g2
c3d3
a4a5
d3e3
h2h1
e3e2
g2e3
e2e3
b2a4
e3e2
a4b6
e2e6
b6a4
e6e5
a4c3
e5e4
a5a6
e4e3
c3b5
e3e2
b5a7
e2e1
h1h2
e1f1
h2g2
f1e1
g2f2
e1f1
f2g3
f1e1
g3h2
e1f1
a7b5
f1e1
b5a7
