g1h3
b8a6
d2d3
d7d5
c2c3
d8d7
c1g5
d7f5
g5c1
c8d7
d3d4
e7e6
b1d2
b7b5
g2g3
g8f6
c3c4
b5c4
h3f4
f8b4
e2e4
f5e4
f1e2
e4h1
e2f1
g7g5
f4h3
h1e4
f1e2
e4g6
f2f3
g6f5
a1b1
f5b1
d1b3
b1c1
e2d1
c1d2
e1f1
c4b3
g3g4
b3a2
d1a4
e8g8
f3f4
a8b8
a4d7
a2a1r
