c2c4
b8c6
d1c2
g8f6
e2e3
d7d5
c2e4
d5e4
f1e2
c6b4
b2b3
b4c2
e1f1
c2a1
c4c5
d8d5
e2b5
c8d7
g1h3
d7b5
f1g1
d5d3
f2f3
d3f1
