e2e4
g8f6
e4e5
f6d5
d1f3
d5b4
e1d1
b8c6
f3e4
e7e6
f1b5
f8c5
a2a3
b4d5
b5c6
b7c6
c2c4
d5b6
d2d4
c5e7
e4d3
c6c5
g1e2
c5d4
d3d4
e8g8
b1c3
f7f6
c1e3
f6e5
d4g4
d7d5
e3b6
a7b6
c4d5
e6d5
g4g3
d5d4
c3b5
c7c6
b5d4
e5d4
a3a4
g8h8
d1c1
c8a6
e2g1
e7h4
g3e5
f8e8
e5f5
e8e1
c1d2
e1a1
f5e5
h4f2
e5e4
d8g5
e4f4
g5f4
d2c2
f4c1
c2b3
c1c4
