g2g4
g7g5
h2h4
b8c6
g1f3
a7a5
h1h2
g8h6
h2h3
b7b5
h3h2
c6e5
b2b3
c8a6
d2d4
h8g8
c1a3
c7c6
b1d2
e7e6
f3g1
g8h8
h2h1
a5a4
h4g5
e5d3
c2d3
f8b4
e2e3
e6e5
d4e5
d7d5
h1h3
b4a3
d3d4
c6c5
g1f3
a8b8
d1b1
e8f8
b1c2
b8a8
g5h6
d8c7
c2c5
c7c5
h3h2
a8a7
h2h5
a6b7
a1b1
c5c8
e1e2
f8e8
e2e1
f7f6
f1d3
c8c2
b1d1
a3b2
e3e4
d5e4
f3g1
e4d3
h5g5
c2c1
d1c1
b2a1
d2f3
b5b4
f3h2
h8g8
e1d1
a1d4
c1b1
a7a6
h2f3
f6e5
f3h2
e8e7
d1c1
d3d2
c1c2
a6a8
g5f5
b7e4
c2d1
d4c5
f5f8
a8f8
a2a3
g8g7
h6g7
c5a7
b1a1
f8f4
h2f3
e7e8
f3h4
e8d8
h4g2
f4f2
a3b4
a4a3
g4g5
f2f7
g2e3
d8e8
g7g8q
f7f8
e3f5
a7f2
g1f3
e4f5
f3h2
f5e4
g5g6
e4a8
a1a3
h7h5
g8f7
f8f7
a3a1
f2g1
g6g7
f7g7
d1d2
g1b6
a1b1
e8f8
d2d1
g7g2
b1a1
g2f2
a1a8
f8f7
a8a7
b6c7
a7a4
f2b2
a4a6
e5e4
a6h6
b2d2
d1c1
c7d6
c1b1
d6b8
h6b6
f7f8
b6b8
f8g7
b8b5
d2c2
h2f1
g7h6
f1g3
c2c1
b1a2
h6h7
b5e5
h7g7
g3f1
e4e3
e5e7
g7h8
e7e4
c1d1
e4e7
d1d7
e7d7
e3e2
d7e7
e2e1q
e7e4
e1c1
e4e3
c1c4
e3d3
c4c5
d3d4
c5d5
d4d2
d5f7
d2e2
f7f8
e2e4
h8g7
e4d4
f8a8
a2b2
a8f3
d4d2
g7f8
b2a3
f3f4
d2e2
f4f1
e2e8
f8f7
a3b2
f1f5
e8e1
f5f3
e1b1
f3d5
b2c3
d5e5
c3d3
e5d5
d3e3
f7g6
b1e1
d5a8
b4b5
g6f7
e1e2
a8a1
e3d3
a1e5
e2g2
e5h8
d3e2
h8a8
g2g6
a8f3
e2d2
f3f5
g6g4
f5e4
g4f4
f7g7
f4f6
e4e2
d2c1
e2d1
c1d1
g7g8
f6f7
g8h8
f7d7
h5h4
d7d3
h8g8
d3g3
g8h8
g3g6
h4h3
g6g3
h3h2
g3d3
h8h7
d1e1
h7g8
d3d5
g8h7
d5d2
h7h6
d2a2
h6h5
b5b6
h5h6
e1f1
h6h7
f1f2
h7g8
a2a4
h2h1q
a4a8
g8h7
a8a6
h1e4
f2g1
e4e3
g1g2
e3c3
g2h1
c3d4
b6b7
d4d2
a6a5
d2c2
a5a4
h7g6
a4a1
c2c7
a1a4
c7d6
b7b8q
d6c5
b8g8
g6h5
a4b4
c5f8
b4b7
f8b4
g8f8
b4f4
b7b4
f4d2
f8f7
h5g5
f7d5
g5f6
b4b7
d2e1
h1g2
e1e6
d5c4
e6e3
b7d7
e3c3
c4c8
c3b3
g2g1
b3c2
c8b8
c2a4
g1h2
a4a3
d7e7
a3a8
e7f7
f6f7
b8a8
f7g7
a8a3
g7g8
a3e7
g8h8
e7e8
h8h7
e8b5
h7h8
b5b8
h8h7
b8b3
h7g7
b3e6
g7h8
e6f7
