c2c3
b7b6
h2h4
h7h6
e2e3
a7a5
a2a3
f7f6
d2d3
b8c6
d1c2
e7e5
g1e2
d7d5
h1h3
c8h3
b1d2
d8c8
a1b1
c8b7
e2g1
f8e7
c2b3
h3d7
b3b5
e7c5
d2c4
b7b8
g1f3
d7e6
f1e2
b8b7
c4d2
e8d7
f3e5
d7e7
d2b3
e6h3
e2d1
g7g6
e5d7
c6b8
c1d2
a5a4
f2f4
a8a5
b3a1
f6f5
d3d4
e7d8
d7e5
h3g2
b5c5
a5a7
c5a5
h8h7
b2b4
g8e7
b4b5
h7h8
e5c4
e7c8
e1f2
h8f8
c4b2
b6a5
d1b3
f8f7
b3a2
b7b6
a1b3
h6h5
d2e1
a7b7
b1c1
c8d6
c1d1
b6c5
d1a1
d8e8
b3c5
g2h3
e1d2
f7h7
a1b1
h7d7
a2c4
c7c6
c4b3
d6e4
f2f3
d7d8
b3a4
b7h7
c5b3
e4d2
f3e2
c6c5
