c2c4
e7e6
c4c5
f8c5
h2h3
d7d6
h3h4
g8f6
e2e3
e6e5
d1c2
c5b6
b2b3
d6d5
c2h7
h8h7
c1b2
h7h5
g2g3
c8e6
f1e2
h5f5
e2b5
c7c6
e1e2
c6b5
b2c3
f6e4
c3d4
f5f2
e2e1
e5d4
g1f3
f2f3
a2a4
e4f2
b1a3
f2h1
e3e4
h1g3
e4d5
f3f1
