g2g4
d7d5
e2e4
d5d4
b2b4
d4d3
g4g5
a7a6
g1h3
a6a5
h1g1
a5a4
e4e5
a4a3
b1a3
b7b6
f1e2
b6b5
e2h5
c7c6
e5e6
c6c5
c2c3
c5c4
g1g4
g7g6
d1a4
f7f6
h3f4
f6f5
a4a5
h7h6
a5a6
f5g4
a6b6
g4g3
c1b2
g3g2
f4g2
g6h5
a1d1
h5h4
b6b8
h4h3
b2a1
h6h5
b8b5
c8d7
d1b1
d7b5
g2h4
d8d5
f2f4
g8f6
f4f5
f6e4
h4g6
h5h4
b1b2
e4d2
g6e5
d2b1
a3b5
d3d2
e1d1
b1a3
e5d7
a3b1
a2a4
b1a3
b2c2
d5f3
d1d2
a3b1
d2e1
b1d2
c2d2
f8h6
d7e5
h6g5
d2d8
e8d8
b5d6
e7d6
f5f6
d6d5
e5c6
d8c7
c6a5
d5d4
c3d4
c4c3
b4b5
c3c2
f6f7
c2c1q
