d2d4
d7d5
c2c4
d5c4
e2e3
c8e6
b1d2
g8f6
g1f3
b7b5
a2a4
c7c6
a4b5
c6b5
b2b3
c4c3
f1b5
e6d7
b5d7
b8d7
d2c4
e7e6
e1g1
f8b4
c1a3
a7a5
c4d6
b4d6
a3d6
d8b6
d6a3
f6e4
d4d5
d7f6
d5e6
b6e6
f3d4
e6d7
d1c2
a5a4
f1d1
a4b3
d4b3
d7c8
f2f3
e4g5
d1d3
g5e6
d3c3
c8b7
b3d4
e6d4
e3d4
e8d8
a3e7
d8d7
a1e1
f6d5
c3b3
b7c6
c2f5
d7e8
e7c5
e8d8
f5g5
d8c8
e1c1
c6e6
c5e7
c8d7
g5g7
h8b8
b3d3
d7e7
d3d1
e6e3
g1h1
b8c8
c1b1
a8b8
b1a1
b8a8
a1b1
a8b8
b1a1
e3f4
d1e1
e7d6
a1a7
c8c1
a7a6
d6d7
a6a1
c1e1
a1e1
b8b4
g7h7
b4d4
h7b1
d4d2
b1b5
d7c7
e1c1
c7d8
b5b7
d5e7
c1e1
e7d5
h2h3
d5c7
b7b8
d8d7
b8f8
c7e6
f8g8
d7e7
e1b1
e7f6
g8h8
f6g6
h8g8
g6f6
g8h8
f6g6
h8g8
e6g7
b1b6
f7f6
g8b3
f4d4
b6b4
d2d1
b3d1
d4d1
h1h2
d1d6
g2g3
d6b4
g3g4
b4d2
h2g3
g7e6
f3f4
d2e3
g3h2
e6f4
h3h4
e3f2
h2h1
f2g2
