h2h4
e7e5
a2a3
b8c6
g1h3
d8h4
b2b3
g8f6
g2g3
h4h5
d2d3
d7d5
h1h2
c8h3
h2g2
f8d6
d3d4
c6d4
a3a4
f6e4
c2c3
d4e6
c1g5
h5g5
a1a2
h8g8
d1c1
g5c1
