g1f3
e7e6
e2e3
f8d6
b1c3
d8f6
f1e2
b8c6
e1g1
g8e7
c3e4
f6f5
e4d6
c7d6
b2b3
c6e5
f3d4
f5g6
c1b2
e8g8
d4b5
e5c6
b5d6
e6e5
b2a3
e7d5
e2d3
e5e4
d3e4
g6g5
f2f4
g5f6
e4d5
c6e7
d6e4
f6a6
a3e7
a6b5
d1h5
g8h8
e7f8
g7g5
h5f7
b5f1
g1f1
g5f4
f7f6
