g1h3
g8f6
b1c3
d7d5
h3f4
b8c6
f4d3
c8f5
d3c5
d8c8
c3b5
c6b4
b5d4
e7e5
d4f5
f8c5
f5g7
e8f8
a2a3
b4c2
d1c2
c5f2
e1f2
f8g7
f2g1
h8e8
c2b3
e8e6
b3e3
g7h8
e3f3
e6c6
f3d3
e5e4
d3b3
h8g8
a1b1
e4e3
b3e3
c8f5
d2d3
f5g6
e3g5
f6h5
g5d5
h5f6
d5b5
c6b6
b5a5
b6d6
a5c7
d6d7
c7f4
f6d5
f4g5
d7c7
g5d5
g6b6
d3d4
b6g6
d5g5
g6g5
c1g5
a8e8
b1d1
c7c2
d1d2
c2d2
g5d2
e8e4
d2c3
e4e6
d4d5
e6g6
c3b4
g6g5
e2e4
g5g4
f1d3
f7f5
d5d6
g4g7
d3c4
g8h8
e4f5
h7h6
b4c3
h8h7
c3g7
h7g7
d6d7
g7f6
d7d8q
f6f5
d8d7
f5e5
d7b7
e5f6
b7a7
f6g6
a7f7
g6g5
h2h4
g5g4
f7f3
