e2e4
b8c6
d2d4
d7d5
e4d5
d8d5
g1f3
d5e4
c1e3
e7e5
b1d2
e4d5
f1c4
d5d6
d4e5
c6e5
e3f4
e5d3
c2d3
d6f4
d1b3
c7c5
d2e4
f4c7
e1g1
f7f5
c4g8
f5e4
a1e1
f8d6
d3e4
e8f8
g8d5
d6f4
e4e5
a7a5
e1e4
g7g5
g2g3
a5a4
b3d3
c7b6
e5e6
f4d6
d3c3
f8e8
c3h8
e8e7
h8h7
e7e8
h7f7
e8d8
e6e7
d8c7
e7e8q
d6e7
e4e7
c7d6
e8d7
c8d7
e7d7
