b1a3
g7g5
a1b1
b8a6
f2f3
f7f6
d2d3
h7h5
b2b3
g8h6
d1d2
a6c5
a3c4
a7a6
c4a5
h6g8
c1a3
a8b8
b3b4
e7e5
b1d1
g8e7
h2h4
g5h4
h1h2
b7b5
d2g5
d7d5
a5b3
f8h6
e1f2
h6g5
a3c1
a6a5
c1e3
g5f4
g1h3
f4g5
b4c5
b8b7
b3d4
h8h7
f2g1
c8e6
d4b5
e6g4
b5a3
h7h8
c2c3
c7c6
a3c2
g4c8
a2a4
h8f8
h3g5
d8d6
d1b1
c8f5
g1h1
e8d8
b1e1
d5d4
e3g1
f5g6
e2e3
d6b8
g2g3
b7b3
e3e4
f8g8
g5h7
e7d5
f1h3
g8g7
g1f2
d5e7
f2d4
e7d5
d4g1
b8c8
e1a1
d5e7
g1f2
b3b2
c2e3
b2b6
h7g5
g6e8
h1g1
c8c7
e3d5
b6b2
a1d1
e7g6
d5e7
c7d6
c3c4
b2b5
g5f7
g7f7
d1b1
d6d3
b1b2
b5c5
e7d5
d3d4
b2b5
d4d3
b5b6
f7e7
d5c3
d3d1
c3d1
c5c4
b6b2
e7h7
h2g2
g6h8
d1e3
h7e7
b2b6
e7e6
f3f4
c4d4
e3d1
d8d7
h3f5
d4d3
b6b2
d7c7
g1h1
d3d6
g3g4
e6e7
f2c5
h8f7
b2b4
d6d7
b4b8
f7h8
b8b7
c7c8
g4h5
h8f7
g2f2
f7d6
c5d4
d6f5
d4a7
d7d8
b7c7
c8c7
h5h6
e7e6
f2a2
e8h5
d1b2
c6c5
h6h7
c7d6
b2d1
f5e7
a2h2
d8f8
a7b6
h5f3
h2g2
f8c8
b6c7
c8c7
f4f5
c7a7
d1e3
f3g2
h1g1
d6c6
e3g2
e7d5
g2e3
a7d7
g1f1
d7c7
e3d1
c5c4
d1c3
d5e3
f1f2
e3d1
f2f1
c7a7
f5e6
c6c5
f1g1
c5d4
c3e2
d4e3
g1h1
c4c3
e6e7
e3d3
e2c3
a7e7
c3b1
h4h3
b1d2
e7g7
d2b3
d3e2
b3c5
e2f1
c5b3
d1e3
b3d2
f1f2
d2f3
g7g6
f3d4
h3h2
d4b5
f2f3
b5d6
e3g4
h7h8q
f3e2
h8b8
g6g8
d6c8
g8g7
h1g2
g7g8
b8a7
e2d2
a7f2
g4f2
g2h2
g8g7
c8a7
d2e1
a7c8
f2h1
c8e7
g7g1
e7d5
g1g7
h2h3
e1f1
h3h4
g7f7
d5e7
h1g3
e7g8
f1f2
g8e7
f2e2
e7c8
e2d2
c8e7
d2e1
e7f5
f7e7
h4h3
e7f7
h3g4
f7a7
f5e7
a7b7
g4g3
e1f1
g3h4
f1e2
h4g4
e2e3
g4g3
b7b8
e7c8
b8a8
c8a7
e3d2
g3g2
a8b8
g2h3
b8b2
a7c6
d2d1
c6e7
d1d2
e7d5
b2b7
d5c3
d2c3
h3h2
c3c4
h2g3
b7e7
g3g4
c4b3
g4h5
e7h7
h5g6
h7h4
g6f6
b3c3
f6f7
h4h1
f7f8
h1h5
f8g7
c3b3
g7f7
h5h2
f7e8
b3a3
e8f8
h2d2
f8g7
a3b2
g7h7
d2d8
h7h6
b2c2
h6h5
d8d3
h5g6
d3a3
g6f6
a3a2
f6f5
c2b2
f5g6
b2c3
g6g5
c3c2
g5h6
c2b2
h6h5
b2a1
h5h6
a2h2
h6g7
h2b2
g7g6
b2g2
g6h5
g2g3
h5h6
g3g5
h6h7
g5f5
h7g7
f5f3
g7g8
a1b1
g8g7
f3e3
g7f7
e3c3
f7e7
c3f3
e7e6
b1a2
e6e5
f3c3
e5e6
a2a1
e6f6
c3g3
f6e7
g3g5
e4e5
g5g2
e7d8
g2g7
d8e8
g7b7
e5e6
b7d7
e6e7
d7d2
e8f8
d2d3
f8e8
a1b1
e8f8
d3d5
f8f7
d5d7
f7g8
d7a7
g8h8
b1a2
h8g8
a7a8
e7e8q
a8e8
g8h7
e8f8
h7h6
f8b8
h6g7
b8h8
g7g6
a2a3
g6f6
h8d8
f6f5
d8b8
f5e6
b8b7
e6f6
a3b3
f6g5
b3c4
g5g4
b7c7
g4h4
c4d5
h4g5
c7e7
g5g6
e7h7
g6f6
h7h5
f6g6
d5e6
g6g7
h5d5
g7f8
d5d6
f8e8
d6d4
e8f8
d4d3
f8e8
e6f6
e8f8
f6g5
f8g7
d3g3
g7h7
g5f6
h7h8
g3a3
h8g8
f6g5
g8f8
a3c3
f8g8
g5f6
g8f8
f6f5
f8g7
c3c1
g7h8
c1c7
h8g8
c7c3
g8h8
f5e6
h8h7
c3c5
h7g8
c5d5
g8h8
d5d4
h8g8
e6e7
g8g7
d4d7
g7g8
d7c7
g8h8
c7b7
h8g8
b7b5
g8g7
e7d7
a4b5
d7c8
g7h8
c8c7
h8h7
c7c8
h7h8
c8d8
b5b6
a5a4
b6b7
d8e7
b7b8q
e7e6
b8e5
e6f7
e5d4
f7g6
d4c4
a4a3
c4h4
g6f7
h8h7
f7e6
h7h6
e6d7
h4a4
d7e7
h6g6
e7e6
a4h4
e6d6
h4h1
d6c5
h1c6
c5c6
g6f7
c6b7
f7g8
b7b6
g8f8
b6a6
f8g8
a6b6
g8g7
a3a2
g7g6
b6a7
g6h5
a2a1q
h5h6
a1a3
h6h7
a3e3
h7g8
e3g1
g8f8
g1g3
f8e8
a7b8
e8d8
g3g4
d8e8
g4d1
e8f8
b8b7
f8f7
d1e1
f7f8
b7c8
f8g8
e1e2
g8f8
e2e7
f8g8
e7e1
g8g7
e1e5
g7g8
e5c7
g8h8
c7c3
h8g8
c3c7
g8h8
c7d6
h8g8
d6c6
g8g7
c6b6
g7h7
b6a7
h7g8
a7d7
g8h8
d7c7
h8g8
c8d7
g8f8
d7c8
f8g8
c7h2
g8g7
h2f2
g7h8
f2a7
h8g8
a7b6
g8g7
b6b1
g7f8
b1b5
f8g7
b5a6
g7f7
a6a5
f7e7
a5a1
e7e8
a1b1
e8e7
b1d1
e7f8
d1d2
