c2c3
b8c6
b1a3
a8b8
a3b1
b8a8
e2e3
a8b8
f1e2
b8a8
b1a3
a8b8
h2h4
b8a8
g1f3
a8b8
e2a6
b8a8
h1h2
a8b8
a6e2
b8a8
f3g1
a8b8
f2f3
b8a8
a3c4
a8b8
g2g4
b8a8
b2b4
a8b8
d1a4
b8a8
a4d1
a8b8
g4g5
b8a8
h2f2
a8b8
c4e5
b8a8
a1b1
a8b8
a2a4
b8a8
e2d3
a8b8
h4h5
b8a8
e5d7
a8b8
d7c5
b8a8
c5e4
a8b8
d1e2
b8a8
e1f1
a8b8
d3a6
b8a8
f2h2
a8b8
a6d3
b8a8
f1f2
a8b8
g5g6
b8a8
f2g2
a8b8
g1h3
b8a8
e4c5
a8b8
g2h1
b8a8
c3c4
a8b8
c5a6
b8a8
h5h6
a8b8
d3e4
b8a8
b1b3
a8b8
c1a3
b8a8
e2d3
a8b8
a6b8
c8d7
d3d4
d8c8
a3c1
c8d8
a4a5
d8c8
h3g5
c8d8
b3d3
d8c8
d4b2
c8d8
d3b3
d8c8
h2h3
c8d8
b3d3
d8c8
d3a3
c8d8
b2e5
d8c8
e4c2
c8d8
c2e4
d8c8
g5h7
c8d8
h7f8
d8c8
f3f4
c8d8
e5d4
d8c8
d4d6
c8d8
d6d5
d8c8
d5g5
c8d8
g5f5
d8c8
b8a6
c8d8
d2d4
d8c8
e4c2
c8d8
f5e4
d8c8
e4e7
e8e7
f8e6
c8d8
a3b3
d8e8
b3c3
e8f8
c1a3
f8e8
c2d1
e8f8
e6g7
f8e8
g7e8
g8h6
h3f3
h8h7
f3h3
d7e6
d1g4
e7e8
a6c5
e8e7
g4e6
e7e8
c5d3
e8e7
h1g1
e7e6
d3b2
h7h8
h3f3
h8h7
g6f7
h7f7
c4c5
f7f6
g1f1
c6d4
c3c4
