c2c3
f7f6
d2d4
g8h6
b1a3
h8g8
a1b1
d7d6
d4d5
b8c6
d1d3
c8f5
d3e3
d8c8
a3c2
f5e4
e3f4
b7b6
g2g4
c6d4
e1d2
c8d8
d2e1
d4b3
c1d2
e4h1
f4g5
h1d5
a2a3
a7a6
b1d1
c7c6
g5f5
h6g4
f5e4
g7g6
c2b4
f6f5
e4c4
d5g2
b4a6
g4e3
f2f3
e3g4
e2e4
d6d5
c4c6
d8d7
f1g2
f5e4
g2h3
b3a5
c6c4
f8g7
c4a2
d7c7
f3g4
a8b8
a2d5
g7d4
d2e3
a5c4
d1b1
d4e3
d5b7
e3h6
e1f1
b6b5
g4g5
e7e5
g1f3
b8b7
a6c5
e4f3
c5b7
c7b8
b7c5
c4e3
f1f2
b8d8
f2e3
d8d3
e3d3
g8g7
b2b4
h6g5
h3f5
f3f2
a3a4
e5e4
d3d4
g7e7
b1f1
b5a4
f1g1
e8f8
g1a1
f2f1q
f5g6
e7e5
c5d7
f8g7
d4e5
g5h6
b4b5
f1d1
a1a3
h6f4
e5f4
d1f1
f4e4
g7g6
e4e5
g6h6
e5d5
f1f4
d7f6
h6g7
a3b3
g7h8
d5c5
f4e4
b3a3
e4f3
a3a2
f3f2
a2f2
h7h6
f2e2
h6h5
e2e5
h5h4
h2h3
a4a3
e5d5
a3a2
c3c4
a2a1q
f6e4
a1c3
b5b6
c3d4
c5d6
d4e3
d5e5
e3g5
d6e6
g5g8
e6f5
g8f8
f5e6
f8g8
e6f5
h8h7
e4d2
g8g6
f5f4
g6f6
f4e4
f6f2
d2f1
f2f8
f1h2
h7g6
e5e8
f8d6
e8b8
d6f6
h2g4
f6c3
g4f2
g6h5
f2g4
c3c1
b8h8
h5g5
g4f2
c1c4
e4e5
c4e6
e5e6
g5g6
h8f8
g6g5
f2h1
g5g6
f8f2
g6h5
e6f6
h5h6
f2b2
h6h5
b2b5
h5h6
b5b4
h6h5
f6f5
h5h6
f5f4
h6h7
f4e5
h7g7
b4b2
g7g8
e5d6
g8f8
d6d5
f8g7
d5d6
g7h7
d6d7
h7h6
b2b1
h6h7
h1g3
h7h6
d7d8
h4g3
b1a1
h6g5
h3h4
g5h4
a1h1
h4g4
h1d1
g4h3
d1c1
h3h4
c1f1
h4h3
f1e1
h3h2
d8c8
h2g2
c8b8
g2h2
b8c8
g3g2
c8d8
g2g1q
d8e7
g1g6
e1d1
h2h3
d1d6
g6g1
e7e6
g1g5
d6d7
g5a5
d7e7
a5a6
e7g7
h3h2
g7a7
a6c4
e6d6
c4f4
d6c6
f4c4
c6b7
c4f1
a7a4
f1h3
a4g4
h2h1
g4g5
h3g2
b7a6
g2e2
a6a5
e2e3
a5b4
e3g5
b4c3
g5d2
c3c4
d2e1
b6b7
e1a1
c4d3
a1e5
d3c2
e5h5
b7b8q
h5c5
c2b3
c5f8
b3a4
f8d8
b8f4
d8d4
a4a5
d4e5
a5a6
e5e1
f4f1
h1h2
f1f5
e1b4
f5f2
h2h1
f2h2
h1h2
a6a7
b4d6
a7a8
d6d5
a8a7
d5d4
a7b7
d4d2
b7c7
h2g3
c7b6
d2g2
b6b5
g2d2
b5a6
d2d7
a6b6
g3f2
b6a5
d7e7
a5b6
f2f1
b6a6
f1g2
a6a5
e7e4
a5a6
g2g1
a6b6
e4a4
b6c7
a4a2
c7d7
g1f2
d7d8
f2f3
d8e7
a2a4
e7f7
a4e4
f7g7
e4d5
g7g6
d5g8
g6h5
g8g1
h5h4
g1h1
h4g5
f3g2
g5g4
h1h7
g4f4
h7e4
f4g5
g2h2
g5f6
e4d5
f6e7
h2h3
e7f8
d5d4
f8f7
d4b2
f7e6
b2c1
e6d6
h3g2
d6e6
g2h3
e6d6
h3g2
d6e6
g2f1
e6d6
c1f4
d6e7
f4f6
e7f6
