h2h3
d7d5
g1f3
d8d6
b1c3
c7c6
h1g1
d6h6
g1h1
g7g6
a1b1
e7e6
b1a1
h6h3
h1h3
f8g7
h3h4
g8h6
h4h1
e8d8
a2a4
h6g8
b2b3
a7a5
c1a3
f7f6
a3d6
g7h6
d6g3
g6g5
g3d6
g5g4
f3g1
g4g3
d6g3
h6f4
g3f4
h7h6
d2d4
a8a6
g1h3
d8e8
f4b8
e8d8
h3f4
h8h7
a1c1
h7d7
f4e6
d8e8
e2e4
a6b6
b8a7
b6b5
a4b5
d5e4
c3e4
c6c5
d1h5
d7f7
e4d6
e8e7
h5f7
e7d6
e6c5
a5a4
c5e4
