b1a3
a7a6
a3c4
g8h6
c4d6
e7d6
f2f3
b7b6
c2c3
c8b7
c3c4
d6d5
a2a3
a8a7
g2g4
f8d6
b2b4
c7c5
f1g2
d8e7
g1h3
e7f8
h3g5
d6e5
d2d3
d5c4
h2h4
f8g8
e1f2
h6g4
f2g1
e8d8
d3d4
g4f2
b4c5
f7f5
h4h5
e5d4
g5h3
c4c3
a1a2
a6a5
c5c6
d4e3
d1a4
f2e4
h3f2
e4f6
a4a5
d8c7
a2a1
g8c8
g2f1
e3f4
e2e3
f6d5
h1h3
c7c6
a1b1
c8g8
f1e2
b8a6
h3h1
d7d6
a5c5
c6c5
e2f1
g8f7
f1h3
a6c7
f2d1
f4h2
g1g2
a7a4
d1f2
d5f4
e3f4
a4a7
h1d1
h8d8
d1d5
c5c6
c1d2
f7e7
b1e1
e7e8
h3g4
d8b8
g2h2
c3d2
e1e8
a7a4
f2h3
c7d5
e8e3
b8e8
h3g1
e8e7
h5h6
c6d7
e3b3
d2d1r
g4h5
e7e5
h2h1
a4d4
b3b1
b7c8
b1b3
g7g5
b3b5
e5e3
a3a4
e3f3
b5b3
d4a4
h5e8
d7c7
e8g6
g5f4
b3b2
d1c1
b2b4
h7g6
b4c4
c7b8
c4c8
b8b7
c8b8
b7c7
b8c8
c7c8
h6h7
a4a7
h7h8q
c8c7
h8e8
c1c2
e8h8
f3h3
g1h3
d5f6
h8e8
f6d7
e8e7
a7b7
e7e3
d7c5
e3e7
c7c8
e7g5
d6d5
h3f2
c5a6
f2h3
c2c5
h3g1
c5c7
g1f3
c7c3
g5h6
c3a3
f3g1
b7a7
g1f3
a7h7
f3g1
c8c7
g1e2
c7c6
h6h5
h7h8
e2c3
a6c5
c3e4
c6d7
h1g1
d7e8
h5f5
a3h3
e4g3
h3h6
f5c2
e8f7
c2h2
h6h7
g3f1
c5a4
h2h6
h8f8
f1g3
h7g7
g3f5
f8a8
f5e7
a8b8
e7c8
a4c3
h6g6
f7g6
c8b6
g7b7
b6a8
g6f7
g1h2
f7e7
h2h3
b8a8
h3g4
b7c7
g4h5
a8e8
h5g5
c7c8
g5f5
e7f8
f5g6
c8a8
g6h7
e8c8
h7h6
a8a1
h6g6
a1a6
g6g5
a6g6
g5g6
c3d1
g6h6
