g1f3
b8c6
h1g1
g8f6
b1c3
c6b4
g1h1
b4c6
h1g1
c6b4
f3e5
b4d5
c3d5
f6d5
a1b1
d5f6
b1a1
f6d5
e5d3
d5f6
d3c5
f6g4
g1h1
g4f6
c5d3
f6e4
d3e5
e7e6
a1b1
d8h4
g2g3
f8c5
e5d3
h4h5
f1g2
h5f5
f2f3
e4d6
e2e4
f5h5
e4e5
e8g8
b2b3
c5d4
e5d6
c7d6
c1a3
h5d5
c2c3
d4f6
d3f2
f8e8
f2e4
f6e7
d1c1
d5d3
h1f1
d6d5
e4d6
e8f8
a3c5
d3a6
c1a3
a6a3
c5a3
e7f6
a3b2
f6e5
d6c8
a8c8
b2a1
c8c7
g2h1
c7c6
e1e2
c6a6
b1b2
d5d4
f1c1
d4c3
d2c3
f8c8
b2c2
e5d6
c1d1
c8c7
d1d3
d6e7
c2d2
a6a5
e2e3
a5h5
f3f4
e7a3
e3f3
a3c1
d3d7
g8f8
d7c7
c1d2
c7b7
h5h2
h1g2
d2e3
c3c4
f7f6
a1c3
e3b6
c3b4
f8g8
c4c5
a7a5
b7b6
a5b4
c5c6
h2h5
b6b4
h5c5
b4c4
c5d5
c6c7
d5d3
f3e2
d3g3
c7c8q
g8f7
g2e4
g3e3
e2e3
f6f5
e4f5
e6f5
c8f5
f7e7
c4c7
e7e8
f5c8
