b1a3
e7e5
h2h3
b8c6
c2c4
f8b4
h3h4
g8f6
a3b1
d7d6
h1h3
f6g8
h3a3
d8e7
c4c5
e8d8
g2g3
d8d7
g1h3
b4a5
h3g5
c6d8
f2f4
h7h6
g5f3
b7b5
f3g5
d7c6
e2e3
g7g6
g5h7
c6d7
a3a4
d8e6
c5d6
e6f8
f4f5
f7f6
f1b5
d7d8
d1e2
a5b4
h4h5
f8h7
b5c4
d8d7
b1c3
e7g7
c4d5
h7f8
e2f3
c8b7
f3g2
c7c6
h5g6
b4a3
d5g8
a3c5
c3d1
g7g6
a4c4
c5a3
c4a4
a3b2
d2d4
g6h7
g8h7
a7a6
g2f1
b2d4
f1b5
d4c5
e3e4
a8d8
b5e2
f8e6
c1e3
h8h7
e3d4
c5b4
d4c3
b4d6
a4c4
d8a8
d1b2
e6f4
e2g4
d6c7
b2d3
a8c8
e1d1
h7f7
g4e2
f7h7
c4b4
h7f7
e2g4
c7b6
c3d2
f7g7
d3e5
d7e7
e5c6
b7c6
a2a3
c8h8
d1e1
h8b8
d2e3
b8h8
e1d1
c6d7
b4d4
e7f8
g4e2
f8e8
e2d3
d7c8
e3f4
e8f8
d3f3
f8e7
a1b1
b6a7
f3h5
a7b8
d4a4
c8f5
b1a1
g7g4
f4c7
g4g5
h5h4
e7f8
a4b4
b8a7
b4b5
f5g4
d1e1
f6f5
h4h3
f8g8
a1a2
g4f3
h3h6
a7c5
b5b8
g8f7
h6h7
g5g7
h7g7
f7g7
e4e5
c5d4
e5e6
f5f4
a2f2
h8h4
a3a4
f3g2
b8h8
h4h3
h8h4
f4f3
e6e7
h3h1
h4h1
d4c5
c7a5
g7g6
f2d2
g6f6
h1f1
f6e5
d2e2
e5f6
e1d1
f6f5
g3g4
f5f4
f1f3
f4g4
d1e1
c5b6
a5b4
b6a5
e2g2
g4h5
g2g6
h5h4
f3f2
h4h5
g6h6
h5g5
f2f1
g5h6
f1f2
a5d8
e1d1
h6h5
f2f4
d8a5
f4d4
a5b4
d4d6
a6a5
d6d3
b4e7
d3a3
e7g5
a3a1
h5h4
d1e1
h4g3
a1d1
g3h3
d1c1
g5d2
e1d1
h3g4
c1c6
d2b4
c6a6
b4e7
d1e2
e7d6
a6a7
d6b4
a7a8
g4f5
e2f2
f5g4
a8a7
g4h5
f2g2
h5g5
a7e7
g5h5
g2g3
h5h6
g3h3
b4a3
e7c7
a3c5
h3g4
c5b6
c7f7
b6d4
f7f1
d4g1
f1c1
g1f2
c1c8
f2b6
c8b8
h6g6
b8b6
g6f7
g4h5
f7e8
b6b8
e8f7
b8c8
f7g7
c8c7
g7g8
c7e7
g8f8
e7f7
f8e8
f7f3
e8d8
f3f8
d8c7
h5g5
c7b7
f8f1
b7b8
f1f5
b8a8
g5h5
a8a7
f5b5
a7a8
b5e5
a8a7
e5b5
a7a6
b5d5
a6b6
d5d6
b6b7
d6d1
b7b6
d1d4
b6b7
h5h6
b7c7
d4e4
c7d6
e4c4
d6d7
c4c1
d7e8
c1c2
e8d8
h6g7
d8d7
c2c8
d7e7
c8c4
e7e8
c4c6
e8d7
c6b6
d7c7
b6b2
c7c8
g7g6
c8c7
g6f7
c7c8
b2b6
c8d7
f7f8
d7c7
f8g8
c7d8
g8h7
d8e8
b6b7
e8d8
b7b5
d8c8
b5b6
c8d8
h7g7
d8d7
b6c6
d7e7
c6b6
e7e8
b6b1
e8e7
b1b3
e7d6
b3f3
d6c5
f3f1
c5d4
f1f6
d4e4
f6f8
e4d4
f8e8
d4d5
