g2g3
d7d5
h2h4
e7e5
h1h3
c8h3
d2d4
h3f1
c2c4
f1g2
f2f4
e5d4
a2a3
d5c4
g1f3
b8c6
f3h2
d8c8
f4f5
c8f5
d1d4
c6d4
a1a2
f5b1
e2e3
b1c1
e1f2
c1c2
f2g1
g2h3
a2a1
c2g2
