g2g3
a7a6
g1f3
g8h6
c2c3
h8g8
b2b4
b7b6
a2a3
a6a5
h2h3
c7c5
g3g4
g8h8
b4c5
h6f5
d1c2
e7e6
a1a2
b8a6
f3h4
a6b4
g4f5
b4a6
f1g2
a8b8
c2d3
f8c5
a3a4
a6b4
e2e4
g7g5
h4g6
h7h5
d3g3
h8g8
f5f6
b8a8
c1b2
b4d5
c3c4
d7d6
g3d6
g8g6
d6b8
g6g7
d2d4
d8d7
b1a3
d5e7
d4c5
d7a7
e1f1
e7c6
b8b7
b6b5
b2a1
e8f8
f2f3
g7g6
c4b5
a7a6
b7a6
a8b8
f1g1
c6a7
a6c8
b8c8
a2c2
c8d8
b5b6
d8d6
f3f4
d6d5
b6b7
d5e5
a3c4
a7c6
c2e2
e5e4
f4f5
g6f6
g2f1
f6g6
h3h4
f8e7
f1g2
g6h6
e2f2
c6d4
h1h3
e6f5
a1b2
e7d7
c4b6
d7e8
c5c6
d4e6
c6c7
e4e2
b2a1
e6c5
f2e2
c5e6
b7b8q
e8e7
b8a8
e7d6
a1g7
h6h7
a8a5
d6e7
e2e1
e7d6
a5c5
e6c5
e1e7
d6e7
h3h2
c5e4
b6c4
f7f6
c4e5
h7h6
g2f1
e7e6
f1h3
e4d6
g7h6
d6e4
c7c8q
e6e5
h2a2
g5h4
g1h2
e4f2
h6g7
f2e4
c8c3
e5d6
h2h1
d6e7
a4a5
e4g3
h1h2
e7d7
h2g2
d7e8
c3e3
e8d7
a2b2
g3e4
g2h1
e4c5
g7f8
c5b3
e3d2
b3d2
b2b8
d2b3
b8b4
d7e8
f8e7
b3d2
h3f1
e8e7
b4b8
e7e6
b8b3
d2c4
h1h2
e6d6
f1d3
c4e3
d3e4
h4h3
h2g3
e3d5
b3b1
d5b6
a5b6
f5e4
b1a1
d6c5
a1a3
c5b6
a3f3
e4e3
f3f6
b6c5
f6a6
h3h2
g3h3
c5c4
a6a4
c4b5
a4h4
b5c5
h4d4
c5c6
d4d3
h2h1k
d3d8
c6c7
d8d4
h1g3
d4f4
g3e4
f4f7
c7b8
f7g7
e3e2
g7g6
e2e1q
g6g4
e4c3
g4c4
c3d5
c4c6
e1e8
c6b6
b8c8
h3h2
d5f6
b6b1
e8f7
b1f1
c8c7
f1c1
c7d7
c1c5
d7d8
c5d5
d8c7
d5a5
f7e6
a5a7
c7c8
a7a2
e6c6
a2c2
f6e4
c2c1
e4f2
c1g1
c6d7
g1g2
d7g7
g2g6
f2d1
g6f6
g7g1
h2h3
c8b7
f6f2
g1g6
f2e2
g6a6
e2d2
d1b2
d2f2
b2d3
h3g3
a6a1
f2f7
b7b8
f7d7
a1e1
g3g2
e1e6
d7h7
d3b2
g2h2
e6e1
h7g7
b2d3
g7g1
e1e8
g1a1
d3e5
a1d1
b8c7
h2h1
e5d3
d1d3
e8f7
d3d6
f7f3
h1g1
f3e3
g1g2
e3h3
g2f2
h3a3
d6d4
a3g3
f2f1
g3h3
f1f2
c7b7
d4d5
h3d3
d5b5
b7c8
b5b6
d3b3
b6d6
b3a4
f2g2
a4d1
d6e6
d1b3
e6d6
b3a4
d6d5
a4d1
d5d4
c8b7
g2h2
d1d4
h2h3
d4a7
h3g3
a7d4
g3g2
d4a7
g2h2
a7g1
h2h3
g1e1
h3h2
e1h1
h2h1
b7a7
h1h2
a7b8
h2h1
b8a7
h1g1
a7b8
g1f1
b8a7
f1g2
a7b8
g2h3
b8a7
h3g3
a7b8
g3f4
b8a7
f4g5
a7b8
g5g6
b8a7
g6f7
a7b8
f7g6
b8a7
g6h5
