a2a3
e7e6
f2f4
d8f6
g1h3
b8c6
e1f2
f6f5
b1c3
g8f6
f2g3
f5g4
g3f2
f8d6
f2e3
g4f5
e3f3
c6e5
f3f2
f6g4
f2e1
d6e7
f4e5
f5e5
c3e4
e5e4
h1g1
g4h2
e1f2
e7h4
g2g3
h4e7
d1e1
h2g4
