c2c4
c7c5
g1f3
f7f6
b1c3
d7d6
e2e3
h7h6
f1d3
c8h3
d3g6
e8d7
g2h3
d8c7
c3d5
d7d8
d5c7
b8a6
c7a8
h8h7
g6h7
e7e6
h7g8
b7b6
g8e6
g7g6
d1a4
f6f5
a4d7
