b1a3
b8c6
a3b1
d7d5
g2g3
g8f6
b1c3
d5d4
g1h3
d4c3
f2f3
c3b2
a2a3
b2a1q
h3g1
e7e5
c2c4
f8a3
c4c5
a3c1
e2e3
c1d2
e1e2
d8d3
e2f2
d2e3
f2g2
d3d1
g3g4
d1f1
g2g3
e3f2
