g1h3
a7a6
f2f4
h7h6
a2a3
b7b6
g2g3
e7e6
c2c3
a6a5
f4f5
a5a4
a1a2
b6b5
h3f2
b5b4
c3c4
b4b3
f2d3
h6h5
b1c3
b3a2
c3b1
a2b1q
d1c2
c7c6
e1d1
f7f6
d3b4
a8a5
f5e6
b1c2
b4c2
g7g6
g3g4
h5h4
h1g1
d7d5
c4d5
c6d5
g1g3
h4g3
f1g2
g3h2
d2d4
h2h1q
g2f1
f6f5
c2b4
f5g4
b4d3
g4g3
d3e5
g3g2
c1e3
g2f1q
d1d2
g6g5
d2d3
a5b5
e5d7
b5b3
d3d2
f1c1
