g1h3
g8h6
a2a4
a7a6
a1a3
h8g8
g2g3
g7g5
d2d3
c7c5
e2e3
d8c7
b2b4
c7a5
d1h5
g5g4
h5h4
b7b6
f2f3
a5a4
b4c5
d7d6
f1g2
a4c6
h4e7
f8e7
h1f1
c8d7
f1h1
c6a4
g2f1
a4a3
c2c4
g8g6
e1d2
a3a1
h3f4
a1a4
d3d4
g6g7
h1g1
a4a1
d2e1
a6a5
e1d2
a8a6
d2e1
e7h4
e1d2
e8f8
d2e1
h4d8
e1d2
a1a3
d2c2
a3b2
c2b2
f8e8
f1d3
g7g6
d3c2
d6c5
g1d1
d7a4
f4e2
a6a7
b2a2
b8a6
d1g1
a6b4
a2a1
b4d3
g1h1
g6d6
h1f1
b6b5
h2h4
b5c4
f1g1
d3c1
e2c3
c1e2
c2d3
a7e7
c3a4
f7f6
d3f5
e7d7
g1e1
d7e7
f3g4
e8f8
a4b6
e7b7
d4c5
h6f7
h4h5
e2d4
e1h1
d4b3
a1a2
c4c3
h1h4
b3c5
h4h2
b7c7
h2e2
f8e8
e2g2
d8e7
g2e2
c7b7
e2g2
d6d8
g2e2
h7h6
f5e6
e7d6
b6c8
d6e5
e2d2
c5d3
d2c2
b7b6
c2b2
c3b2
e6d7
e8f8
d7e6
e5c3
e6d7
d3e5
d7e6
f8g8
e6d7
g8f8
d7e6
f7g5
e6f5
d8e8
f5e4
e5d7
a2a3
b6b7
a3a4
c3e5
a4a5
b7b3
b1a3
d7c5
a3c2
c5e4
a5a4
b3b4
a4b4
g5f7
c8a7
f8g8
c2e1
e5c3
b4c4
e8a8
c4b3
g8f8
e1c2
f6f5
c2e1
a8d8
e1g2
e4g5
g2f4
d8d6
b3a4
f8g7
a7c6
b2b1q
a4a3
b1b6
e3e4
d6d3
e4f5
c3b2
a3a2
b2c3
c6b4
f7d8
b4c6
b6a5
a2b1
g7h8
b1c1
c3a1
c1b1
a5d5
b1a1
d5b5
c6b4
g5f3
a1a2
b5d7
f4d3
d8c6
a2b1
h8h7
b1b2
d7d8
b2a3
f3d2
b4c2
d8d4
d3c1
d4d7
c1e2
d7g7
c2e1
c6e7
e1g2
g7g8
e2g1
g8f8
g1e2
d2f1
g2f4
f8f6
f4g6
f6b2
a3a4
b2a3
a4a3
e7g8
e2g1
g8e7
a3b3
f1h2
g1h3
h2f3
b3a2
f3d4
h3g5
h6g5
a2a3
e7f5
a3b4
d4b5
g6h8
b5c3
g4f5
c3a4
g3g4
a4c3
h5h6
c3b1
b4b3
h7h8
b3a4
h8g8
a4b3
g8f8
b3a4
f8f7
a4b3
b1d2
b3c2
d2b1
c2b3
f7f8
b3a4
b1a3
a4a5
f8f7
a5b4
a3b5
b4a5
f7f6
a5b4
b5a3
