g1h3
d7d5
b1a3
g8f6
a3b1
f6g8
c2c4
c8h3
g2g4
h3g4
d2d4
d5c4
e2e3
g4d1
b1c3
d1f3
f1h3
f3h1
a1b1
d8d6
a2a4
d6h2
b1a1
h2h3
a4a5
h1c6
c3a4
g8f6
a1a3
h3h1
e1e2
c6f3
e2d2
h1d1
d2c3
d1c1
c3b4
b8a6
b4b5
c7c6
