b1c3
g8f6
d2d4
e7e6
g1f3
f8e7
a1b1
e7b4
c1d2
e8g8
c3b5
b4d2
d1d2
b8c6
b5c3
d7d5
c3d5
d8d5
f3e5
c6d4
f2f4
d5a2
d2d4
a2b1
e1d2
c7c5
d4c4
b1b2
e5f7
f8f7
e2e4
b7b5
c4b5
f6e4
d2e3
b2d4
e3f3
d4f2
f3e4
f7f4
e4d3
f2d4
d3e2
f4f2
e2e1
d4d2
