e2e4
e7e5
g1f3
b8c6
f1b5
g8f6
d2d3
d7d6
e1g1
c8d7
f1e1
a7a6
b5c4
f8e7
f3g5
e8g8
g5f7
f8f7
c4f7
g8f7
c1e3
f7g8
b1c3
d8e8
f2f3
e8f7
d3d4
e5d4
e3d4
a8d8
d4e3
d7e6
e1e2
d6d5
e4d5
f6d5
c3d5
e6d5
d1b1
e7f6
c2c3
a6a5
a2a3
f6h4
b1c2
d5c4
e2d2
d8e8
e3c5
h4g5
d2f2
b7b6
f3f4
g5h4
g2g3
h4f6
c5b6
c7b6
c2f5
g8h8
f5g4
c4e6
g4e2
e6c4
e2g4
f7d5
a1d1
c6d4
c3d4
f6d4
b2b4
h7h5
g4h5
d5h5
d1d4
e8e1
g1g2
c4d5
d4d5
h5d5
g2h3
d5h5
h3g2
h5d1
g2h3
g7g6
f4f5
g6g5
f2d2
d1d2
h3g4
h8h7
b4a5
e1e4
g4h5
d2h2
h5g5
h2h6
