e2e4
d7d5
e4d5
d8d5
b1c3
d5g2
f1g2
e7e6
d2d4
f8e7
g1f3
c7c5
d4c5
e7c5
c3b5
c5f2
e1f2
f7f6
b5c7
e8e7
c7a8
b8a6
d1d4
b7b6
d4c4
c8b7
a8c7
a6c5
h1e1
b7f3
g2f3
e6e5
b2b4
c5d7
c4e6
e7d8
e1d1
d8c7
d1d7
c7c8
e6e8
