g2g3
e7e5
e2e3
g8f6
a2a4
b8c6
d1g4
f6g4
d2d4
e5d4
c2c4
f8b4
e1d1
g4f2
d1e2
f2h1
e2f3
d8f6
f3g2
f6f2
g2h3
f2f1
h3h4
b4e7
h4g4
h7h5
