g1h3
e7e5
d2d4
e5d4
g2g3
g8f6
h3g5
f8c5
g5h3
e8g8
h3g5
b8c6
c2c4
d7d5
c1d2
d5c4
d2e3
d4e3
h1g1
e3f2
