g1h3
e7e5
g2g4
e5e4
b1c3
e4e3
g4g5
a7a6
b2b4
a6a5
c3e4
a5a4
d2d3
a4a3
c1e3
b7b6
e3f4
b6b5
f4c7
d7d6
c7b8
d6d5
d1d2
d5d4
b8d6
f7f6
h3f4
f6f5
a1d1
g7g6
d1c1
h7h6
c1d1
h6h5
f2f3
h5h4
e4f2
h4h3
d2c3
d4c3
f4e6
f5f4
d6c5
g8f6
c5e3
f4e3
e6d8
e3f2
e1f2
f6e4
d3e4
c8g4
e4e5
g4f3
e2e3
f3d1
d8e6
d1c2
e6c7
e8d7
f2f3
c2b1
f3f4
c3c2
c7b5
c2c1q
b5c3
b1a2
c3d5
a2b1
f1a6
a3a2
f4f3
a2a1q
f3f2
b1a2
h1e1
a2b1
f2e2
b1a2
a6c8
a8c8
e2d3
a2b1
d3e2
a1a2
e2f3
b1c2
b4b5
c2d1
e1d1
a2g2
f3f4
f8a3
d5b6
d7e6
d1d3
a3b2
d3b3
b2a1
b6c8
a1b2
c8a7
b2e5
