b1a3
g8f6
d2d4
e7e6
f2f3
f8a3
e2e3
a3e7
b2b3
e8g8
c2c3
f6d5
a2a4
d5c3
d1c2
b8c6
c2e2
c3e2
a4a5
e2c1
g1e2
c1b3
a1d1
c6a5
g2g4
e7b4
e2c3
b4c3
d1d2
c3d2
e1d1
d2e3
h2h4
d8f6
f1c4
f6f3
c4e2
f3h1
e2f1
h1f1
d1c2
f1e2
c2c3
e2d2
