g1h3
e7e6
b1c3
b8a6
f2f3
h7h5
a2a4
d7d5
h3f4
d8g5
h2h4
g5g2
c3b1
f8d6
h1h3
a6b4
c2c4
d5d4
b2b3
g2g6
f1g2
a8b8
e2e4
e8d8
h3h2
h8h7
c4c5
b4d5
b1c3
a7a6
e1f1
g8f6
c3e2
d8d7
e2g3
g6g3
e4e5
d4d3
c5d6
b7b6
g2h1
h7h8
h1g2
a6a5
c1b2
f6e8
b2c1
d5c3
b3b4
c3d1
f4h3
e8d6
h3g5
d1e3
f1g1
e3f1
a1b1
g3e5
h2h3
h8e8
g1f2
e5e3
d2e3
d6e4
f3e4
g7g6
c1d2
c8b7
f2g1
b8d8
g1f2
b7c8
h3h1
f7f6
b1b3
e8e7
b4b5
e7g7
b3a3
d8e8
h1g1
d7e7
f2f3
f6g5
g2h1
f1h2
f3g3
e8d8
g3f2
e7e8
a3d3
e8e7
d3c3
c7c6
c3c5
c8a6
h1f3
a6c8
d2c1
d8d3
f3g2
c8a6
c1d2
d3b3
g1h1
e7d8
f2g3
b3b1
h4g5
d8c8
c5e5
b1g1
h1g1
a6b7
g3h4
g7d7
e5e6
c8d8
g1a1
d8c8
a1a2
h2f1
g2h3
d7d4
e6e5
c8d8
a2c2
d4c4
h3c8
f1g3
c2b2
d8c8
d2c3
b7a8
b5c6
g3f5
h4h3
f5g3
c3e1
c4c1
b2g2
a8c6
e1d2
h5h4
e5e8
c8d7
e8b8
c1d1
g2g1
d7d6
b8g8
c6b5
d2b4
d6c6
b4c5
d1d4
g8g6
d4d6
g1g2
g3f1
e4e5
b5a4
g2f2
a4b3
g6e6
b3d1
e6e7
d1e2
e7b7
a5a4
c5b4
d6d7
b4a5
e2d3
h3g4
d3h7
e3e4
f1e3
g4f4
a4a3
e5e6
d7d6
f2f3
h7g8
f3f1
e3g4
f4f3
d6d2
b7c7
c6c7
f1d1
g8e6
d1c1
c7d7
c1c6
g4h6
c6c8
e6f5
c8c2
d2h2
g5h6
a3a2
f3f4
f5h7
c2c5
d7e7
c5h5
h2b2
a5d2
b2c2
f4g5
c2c8
d2c3
h7g8
c3h8
g8e6
h8f6
e7f7
f6d8
e6h3
h6h7
f7g7
d8f6
g7f7
f6h8
b6b5
h8f6
c8c1
f6e5
c1c5
h7h8q
a2a1q
g5f4
h3f1
e5a1
c5c7
h8f6
f7g8
e4e5
c7c2
f6h4
b5b4
f4f3
c2c7
a1b2
c7c2
b2c1
c2h2
h4g5
g8f8
f3g3
h2h3
g3f2
h3h2
h5h2
f1h3
g5f5
h3f5
f2g2
f5e4
g2h3
e4b1
c1d2
f8g7
d2c3
b4c3
h2a2
b1d3
a2a1
d3e4
a1b1
g7g8
b1c1
e4c2
c1d1
c2e4
d1d4
e4h7
h3g4
h7b1
g4f3
c3c2
d4d8
g8h7
d8f8
c2c1q
f8d8
c1f1
f3g3
f1g1
g3h4
g1g7
d8d3
g7f7
h4h3
f7d7
h3h4
d7d6
e5d6
b1d3
d6d7
d3b5
h4h3
h7g8
d7d8q
g8g7
d8d4
g7f7
d4d3
f7g8
d3d6
b5a4
d6d3
g8h8
d3d8
h8h7
d8h4
h7g7
h3g3
a4d1
h4h5
d1a4
g3f3
a4c2
f3g2
c2g6
h5h7
g6h7
