h2h3
b8c6
b2b3
e7e6
b3b4
f8b4
b1c3
d8f6
h1h2
b4c3
g1f3
c3a1
h2h1
f6e7
f3g1
g8f6
h1h2
a1e5
c2c3
e5h2
c1a3
e7a3
d1b3
a3b3
c3c4
b3a2
e2e3
a2b1
e1e2
h2g1
d2d3
b1c2
e2e1
c2f2
e1d1
f2f1
d1d2
f1g2
d2c3
g2h3
c4c5
h3e3
c3b3
e3c5
d3d4
g1d4
b3a4
c6e5
a4b3
f6e4
b3a4
d7d6
a4b3
d6d5
b3a4
c8d7
a4b3
d7b5
b3a2
d4e3
a2b3
d5d4
b3b2
d4d3
b2b1
d3d2
b1a1
e3f4
a1b1
f4g3
b1b2
g3f4
b2a2
f4g3
a2b2
g3f4
b2a2
f4g3
a2b3
g3f4
b3b2
f4g3
b2a2
g3f4
a2b3
f4g3
b3b2
