b1a3
e7e5
h2h3
d7d5
e2e3
e8d7
h3h4
f8a3
c2c4
a3e7
c4d5
d7d6
a2a3
g8f6
b2b4
f6d5
b4b5
e7h4
f1e2
d8f6
h1h2
f6f2
