h2h3
c7c6
b2b3
d8a5
b1c3
a5a6
c3b1
a6a5
e2e4
d7d5
c2c3
g7g5
d1c2
a5d8
g2g4
c8d7
e4e5
d5d4
f1e2
d4d3
f2f3
b7b5
a2a3
h7h5
f3f4
d7e6
h1h2
b8d7
c2a2
f7f6
e1d1
f6e5
a2c2
d8c7
h3h4
a7a5
h4g5
e6c4
e2f1
d7f6
h2h1
c7d6
f4e5
e7e6
h1h5
d6b4
c2b2
a8a6
h5h4
b4a4
f1d3
f8g7
d3g6
e8d7
a1a2
h8h7
g6f5
a6a7
b2a1
f6d5
h4h7
a4b3
a2c2
d5b4
f5e4
b3c3
h7h4
a7a6
h4h5
c3d3
c1b2
d3c3
h5h1
c3d2
b1d2
c4d5
a1c1
d7c8
c2c5
c8d8
c1a1
b4a2
h1h4
g7f6
g5f6
a6a7
e4h7
a7a8
c5c4
g8f6
b2c1
d5f3
d2f3
f6g4
a1a2
g4f2
d1e2
f2e4
c4d4
d8c8
h4h6
e4f2
h6h2
a8a6
c1f4
f2e4
e2e3
e4d6
g1h3
a6a7
a2d2
c8b7
d2d3
b7a6
d3g6
d6e4
f3e1
e4c5
g6f5
a6b6
h2a2
c5b3
f5c2
a7a6
a2a1
b6a7
a1a2
b3d2
c2e4
a7b8
f4h6
d2e4
a2d2
b8c7
d4a4
c7b6
h3f4
b6c7
e1d3
a6b6
f4g2
c7b7
h6g7
e4f6
g7h8
f6g8
d3c1
b7c7
a4c4
b6a6
c4a4
g8e7
a4g4
c7c8
h8f6
b5b4
e3d4
c8b8
d4e4
e7g8
g4g6
a6b6
d2d4
b8b7
g6g7
g8e7
f6g5
b7a6
d4d8
e7c8
h7g8
b6b5
g5h4
b5d5
h4e7
d5d7
d8d7
c8a7
d7d5
c6d5
e4f3
a7c8
e7f8
c8a7
f3e3
a5a4
e3e2
b4b3
g7g3
a6a5
c1b3
a5b5
b3a5
d5d4
g3d3
b5b6
e2d2
b6a6
g8e6
a7c8
e6b3
c8e7
d3e3
e7g8
e3f3
a6b6
f3f5
b6a6
f5f2
a6a5
f2f4
a5b5
f4h4
b5a5
h4h7
a5b6
e5e6
b6a5
f8d6
d4d3
d2d1
a5b6
d6g3
g8f6
b3c2
f6e8
h7a7
b6c5
g3c7
e8c7
a7a5
c5d4
c2b1
d4c4
a5e5
c7a8
e5e3
c4c5
b1d3
a8b6
d3b5
c5d4
e3c3
d4c3
b5c6
b6c8
g2e1
c8e7
c6e4
c3d4
e4b1
d4d5
d1c1
d5d4
b1h7
d4d5
e1d3
d5d6
c1d1
e7g6
d1e2
g6e5
e2f1
d6d5
h7e4
d5c4
e4c6
e5d7
c6f3
c4d3
f3h5
d7b6
h5f3
d3c3
f3h5
b6d7
f1f2
c3d3
h5e8
d7c5
e6e7
c5b3
e8d7
d3e4
d7h3
e4d5
h3c8
d5c4
e7e8q
b3d4
e8e5
d4e2
f2e2
c4b3
e5a5
b3c4
a5a7
c4b5
e2f3
b5c4
f3f2
c4b5
a7a4
b5c5
c8a6
c5b6
f2g1
b6c7
a6e2
c7b7
a4e4
b7c7
e4f3
c7d7
e2f1
d7d8
f3f7
d8c8
f1g2
c8d8
f7f3
d8e7
f3g4
e7f6
a3a4
f6f7
g4f3
f7e7
f3c3
e7d8
c3c8
d8c8
a4a5
c8b8
g1h2
b8c8
g2b7
c8d8
b7a6
d8d7
a6f1
d7d6
f1a6
d6e6
h2g3
e6f6
a6b7
f6g7
a5a6
g7h8
b7f3
h8g8
f3e2
g8f7
g3f4
f7g7
a6a7
g7f8
e2f3
f8e8
f4e5
e8d8
e5e6
d8e8
e6f6
e8f8
f3b7
f8e8
b7e4
e8d8
f6g6
d8e7
e4b7
e7e8
a7a8q
e8d7
a8a6
d7e8
a6a1
e8d7
a1e5
d7d8
b7c6
d8c8
e5c3
c8c7
c6b5
c7b7
g6f7
b7a7
b5c6
a7a6
c3d4
a6a5
c6e4
a5b5
d4d2
b5c5
d2d8
c5b5
d8f8
b5a5
f7g8
a5b6
f8g7
b6c5
e4f5
c5b5
g7f7
b5a6
f5d3
a6a5
f7g7
a5b4
g7c3
b4c3
