g2g4
d7d5
g4g5
d5d4
h2h4
e7e6
d2d3
h7h6
c2c4
a7a6
d1c2
b8c6
h1h3
c6b4
h3f3
b4c2
e1d1
d8d5
h4h5
c2e1
e2e4
d5d6
g5g6
e1g2
f3h3
d6h2
c1d2
g2h4
d2f4
g8f6
d1e1
h4f5
f4c7
h2h1
g6f7
e8e7
h3g3
f5g3
c7g3
h1h3
g1h3
e7f7
b2b3
f6g8
e1d1
e6e5
g3h4
a6a5
b1d2
a5a4
b3a4
f7e8
h4e7
a8a7
d1c1
a7a8
a1b1
a8a7
e7a3
a7a6
f2f4
a6a7
b1b3
a7a8
c1c2
b7b6
a3b4
b6b5
b4d6
a8a7
d2f3
f8d6
c4c5
b5a4
c2b2
d6e7
b2c2
a4b3
a2b3
a7a8
c2d2
e7f8
h3f2
a8a7
f2d1
e5f4
d1f2
c8d7
f1g2
a7a8
f3g5
h6g5
g2f3
d7e6
d2d1
e6f7
b3b4
f7e6
d1c1
e6f7
f3g4
f7e6
f2d1
f4f3
g4h3
g5g4
c1b1
g4h3
d1b2
e6f7
b2a4
f3f2
h5h6
f2f1r
b1b2
a8a4
b4b5
a4a2
