h2h3
d7d6
g2g3
c8h3
g3g4
h3g2
c2c4
g2h1
f1h3
d8d7
b1c3
h1g2
g4g5
d7a4
h3g2
a4d1
c3d1
f7f6
g2d5
c7c6
g5g6
c6d5
d2d3
h7g6
c1g5
f6g5
a1c1
h8h1
e2e4
h1g1
e1e2
g1d1
c1d1
g8f6
d3d4
f6e4
e2d3
e4f2
d3e3
f2d1
e3e2
d1b2
c4d5
b8c6
e2d2
e7e6
a2a4
c6d4
a4a5
b2d3
a5a6
b7a6
d2d3
a8c8
d3d4
e6d5
d4d5
c8c4
d5e6
c4c5
