g2g4
d7d5
b1a3
c8g4
h2h3
g4d7
c2c4
e7e6
c4d5
e6d5
a1b1
b8c6
g1f3
g8f6
d2d4
d7f5
f3g5
f8a3
c1d2
f5b1
d1b3
a3d6
a2a3
c6d4
g5f7
d4b3
f7h8
f6e4
d2a5
d8h4
a3a4
h4f2
e1d1
f2d4
a5d2
d4d2
