b1a3
g8f6
a3c4
b8c6
b2b3
f6d5
c4b2
c6e5
c2c3
d5b6
d2d3
c7c6
c1d2
h8g8
c3c4
g8h8
b2a4
b6a4
d2g5
a4c5
h2h4
c5e6
d1c1
e6g5
g2g4
g5e6
h4h5
e5g4
e2e4
d8a5
b3b4
a5b4
c1c3
b4c3
e1d1
c3a1
d1e2
e6d4
e2d2
a1b2
d2d1
b2c2
d1e1
c2c1
