f2f4
g7g6
g1h3
f8g7
e2e4
g7f8
d1f3
f7f6
f3c3
b8a6
f1d3
f8h6
c3b3
a6b8
h1f1
b7b6
b3c4
c7c6
c4e6
a7a5
e6e5
b6b5
d3c4
g6g5
f1h1
c8b7
g2g3
c6c5
f4g5
b5b4
e5e6
h6f8
c4e2
g8h6
a2a3
b8c6
a1a2
h8g8
e6g4
a8b8
e2a6
b7a8
e1e2
d8c7
a6b5
b8d8
e2d3
c7g3
g4f3
e7e6
c2c3
b4a3
c3c4
g3g2
b5a4
a8b7
a4c6
b7c6
f3h5
g8g6
h5g4
g2g3
d3e2
g3e5
b2a3
h6f7
h3f2
e5d4
g5f6
g6f6
g4g6
d4c3
g6g1
c6b7
f2d3
c3b3
g1g4
a5a4
d3e1
d7d5
g4h5
b3g3
h2h4
f8g7
h5f7
f6f7
d2d3
b7c8
e1c2
g3h2
e2d1
h2g1
c2e1
f7e7
a2e2
h7h5
e4d5
e8f8
c1b2
g1f2
d1c1
f2g3
b2e5
g7e5
h1h3
d8d5
e2f2
e5f4
c1b2
e7h7
h3h1
d5d8
f2d2
d8d4
d2h2
g3g1
b1c3
d4d5
h2c2
f4e5
c2c1
g1g7
d3d4
g7g5
e1g2
g5c1
b2c1
d5d4
h1g1
f8g7
g2e3
g7h8
g1g2
d4e4
g2f2
h7h6
f2h2
e5g3
e3d1
g3f4
c1b1
c8a6
c3b5
e4c4
b5d4
f4g3
b1a1
h6f6
d4e6
g3b8
h2a2
c4e4
a1b2
a6f1
b2a1
b8c7
a1b2
e4c4
d1e3
c4g4
e3f5
c7g3
b2c3
f1b5
e6c5
f6g6
a2f2
g6g8
c5e4
b5d3
f5g7
d3b5
e4g5
g8f8
f2h2
b5c6
g7e8
g3f2
g5f7
h8g8
f7d6
g4f4
h2h1
f4f3
c3d2
c6a8
h1a1
f3f7
d2c2
a8e4
c2d1
f7f3
e8f6
f3f6
d6b7
g8h7
b7c5
f8h8
c5a6
f6h6
a6b8
f2b6
b8a6
h8c8
a1b1
e4h1
d1d2
h1c6
b1a1
c6e4
a6c5
b6c7
c5d3
c7g3
d3f2
g3c7
a1a2
h6g6
f2e4
g6g4
d2e1
g4g5
a2c2
g5f5
c2c3
c7f4
c3c1
c8c1
e1f2
f4h2
f2e2
c1c6
e4d2
f5f7
d2b3
h2f4
b3c5
f4g3
c5e4
f7e7
e2e3
g3f4
e3d3
h7h6
d3e2
h6g6
e2e1
f4e5
e4f2
e7g7
f2e4
e5f6
e4d2
f6e7
e1d1
c6c2
d1e2
g6f7
e2f1
c2c1
f1f2
c1b1
d2b1
f7g6
f2e3
g6h6
b1c3
g7f7
c3e4
f7f3
e3d4
e7b4
e4g3
b4a3
g3e2
f3f8
d4c4
f8f2
c4d5
h6h7
d5c6
a3b4
c6c7
h7g7
c7b7
b4a5
b7a6
a5c3
e2g3
f2f6
a6b7
g7f8
g3h1
f6f1
h1g3
c3a5
g3f1
a5c3
b7a8
c3a5
f1h2
a5b4
h2g4
b4e1
a8a7
f8g8
g4h2
e1c3
a7a6
c3d4
h2f1
d4g7
f1g3
g8h8
g3h5
g7b2
h5g7
b2a3
a6a5
a3b4
a5a6
b4e7
g7f5
h8g8
f5d4
g8h7
a6b5
h7h8
h4h5
e7b4
b5c6
b4c3
c6d5
c3d2
d4e2
d2e3
d5c6
e3d2
c6b7
d2f4
e2c3
f4d2
b7b6
d2c3
b6b5
c3b2
b5b4
b2f6
b4b5
f6g7
b5a4
g7f6
h5h6
f6g5
a4b3
g5d2
b3a4
d2c3
a4a3
c3f6
h6h7
f6e7
a3a4
e7c5
a4b3
c5b6
b3c4
b6c7
c4d4
h8h7
