b1a3
b8c6
h2h3
c6e5
a3b5
g8f6
d2d3
e5d3
e2d3
f6e4
d1g4
e4f2
b5d6
e7d6
g4f5
f2h1
f1e2
h1g3
g1f3
g3f5
e2f1
d8f6
b2b3
f6a1
c2c4
a1a2
f3h2
f8e7
c1d2
a2b1
e1e2
f5d4
e2f2
e7h4
f2e3
d4f5
e3e2
f5d4
e2e3
d4f5
e3e4
f5g3
e4e3
h4g5
e3d4
g3f5
d4d5
f5e7
d5d4
e7f5
d4d5
f5e7
d5d4
e7f5
d4d5
